# Initial configuration of rods
#
C 96 0.01 -0.060704 0.010000 0.000000 -0.060703 0.010000 0.000000 0
C 97 0.01 -0.040503 0.010000 0.000000 -0.040502 0.010000 0.000000 0
C 98 0.01 -0.020302 0.010000 0.000000 -0.020301 0.010000 0.000000 0
C 99 0.01 -0.000101 0.010000 0.000000 -0.000100 0.010000 0.000000 0
C 100 0.01 0.020100 0.010000 0.000000 0.020101 0.010000 0.000000 0
C 101 0.01 0.040301 0.010000 0.000000 0.040302 0.010000 0.000000 0
C 102 0.01 0.060502 0.010000 0.000000 0.060503 0.010000 0.000000 0
C 103 0.01 0.080703 0.010000 0.000000 0.080704 0.010000 0.000000 0
C 104 0.01 0.100904 0.010000 0.000000 0.100905 0.010000 0.000000 0
C 105 0.01 0.121105 0.010000 0.000000 0.121106 0.010000 0.000000 0
C 106 0.01 0.141306 0.010000 0.000000 0.141307 0.010000 0.000000 0
C 107 0.01 0.161507 0.010000 0.000000 0.161508 0.010000 0.000000 0
C 108 0.01 0.181708 0.010000 0.000000 0.181709 0.010000 0.000000 0
C 109 0.01 0.201909 0.010000 0.000000 0.201910 0.010000 0.000000 0
C 110 0.01 0.222110 0.010000 0.000000 0.222111 0.010000 0.000000 0
C 111 0.01 0.242311 0.010000 0.000000 0.242312 0.010000 0.000000 0
C 112 0.01 0.262512 0.010000 0.000000 0.262513 0.010000 0.000000 0
C 113 0.01 0.282713 0.010000 0.000000 0.282714 0.010000 0.000000 0
C 114 0.01 0.302914 0.010000 0.000000 0.302915 0.010000 0.000000 0
C 115 0.01 0.323115 0.010000 0.000000 0.323116 0.010000 0.000000 0
C 116 0.01 0.343316 0.010000 0.000000 0.343317 0.010000 0.000000 0
C 117 0.01 0.363517 0.010000 0.000000 0.363518 0.010000 0.000000 0
C 118 0.01 0.383718 0.010000 0.000000 0.383719 0.010000 0.000000 0
C 119 0.01 0.403919 0.010000 0.000000 0.403920 0.010000 0.000000 0
C 120 0.01 0.424120 0.010000 0.000000 0.424121 0.010000 0.000000 0
C 121 0.01 0.444321 0.010000 0.000000 0.444322 0.010000 0.000000 0
C 122 0.01 0.464522 0.010000 0.000000 0.464523 0.010000 0.000000 0
C 123 0.01 0.484723 0.010000 0.000000 0.484724 0.010000 0.000000 0
C 124 0.01 0.504924 0.010000 0.000000 0.504925 0.010000 0.000000 0
C 125 0.01 0.525125 0.010000 0.000000 0.525126 0.010000 0.000000 0
C 126 0.01 0.545326 0.010000 0.000000 0.545327 0.010000 0.000000 0
C 127 0.01 0.565527 0.010000 0.000000 0.565528 0.010000 0.000000 0
C 128 0.01 0.585728 0.010000 0.000000 0.585729 0.010000 0.000000 0
C 129 0.01 0.605929 0.010000 0.000000 0.605930 0.010000 0.000000 0
C 130 0.01 0.626130 0.010000 0.000000 0.626131 0.010000 0.000000 0
C 131 0.01 0.646331 0.010000 0.000000 0.646332 0.010000 0.000000 0
C 132 0.01 0.666532 0.010000 0.000000 0.666533 0.010000 0.000000 0
C 133 0.01 0.686733 0.010000 0.000000 0.686734 0.010000 0.000000 0
C 134 0.01 0.706934 0.010000 0.000000 0.706935 0.010000 0.000000 0
C 135 0.01 0.727135 0.010000 0.000000 0.727136 0.010000 0.000000 0
C 136 0.01 0.747336 0.010000 0.000000 0.747337 0.010000 0.000000 0
C 137 0.01 0.767537 0.010000 0.000000 0.767538 0.010000 0.000000 0
C 138 0.01 0.787738 0.010000 0.000000 0.787739 0.010000 0.000000 0
C 139 0.01 0.807939 0.010000 0.000000 0.807940 0.010000 0.000000 0
C 140 0.01 0.828140 0.010000 0.000000 0.828141 0.010000 0.000000 0
